,0
347,0.01812688821752266
348,0.9426751592356688
349,0.9538461538461539
350,0.9554140127388535
351,0.9
352,0.10256410256410256
353,1.0
354,0.9426751592356688
355,0.9358974358974359
356,0.9538461538461539
357,1.0
358,0.9426751592356688
359,0.9554140127388535
360,0.9538461538461539
361,0.14444444444444443
362,0.9538461538461539
363,0.9426751592356688
364,0.9358974358974359
365,0.9
366,0.14444444444444443
367,0.9554140127388535
368,0.9426751592356688
369,1.0
370,0.9554140127388535
371,0.9538461538461539
372,0.9
373,0.9426751592356688
374,1.0
375,0.9426751592356688
376,0.9358974358974359
377,0.9554140127388535
378,0.9554140127388535
379,0.9426751592356688
380,0.8974358974358975
381,0.9538461538461539
382,0.8974358974358975
383,0.9554140127388535
384,0.9554140127388535
385,0.014245014245014245
386,0.9554140127388535
387,1.0
388,0.9358974358974359
389,0.9
390,0.04504504504504504
391,0.9554140127388535
392,0.14124293785310735
393,0.9358974358974359
394,0.9554140127388535
395,0.9426751592356688
396,0.9426751592356688
397,0.05128205128205128
398,0.9426751592356688
399,1.0
400,1.0
401,0.9554140127388535
402,0.9
403,0.8974358974358975
404,0.9554140127388535
405,0.9554140127388535
406,0.9538461538461539
407,1.0
408,0.14124293785310735
409,0.14124293785310735
410,0.9358974358974359
411,0.011235955056179775
412,0.9358974358974359
413,0.9426751592356688
414,0.8974358974358975
415,0.9426751592356688
416,0.9426751592356688
417,0.9
418,1.0
419,1.0
420,0.9426751592356688
421,0.05128205128205128
422,0.9426751592356688
423,0.9358974358974359
424,0.9554140127388535
425,0.01812688821752266
426,0.9
427,0.9554140127388535
428,0.9554140127388535
429,0.9426751592356688
430,0.9426751592356688
431,0.9426751592356688
432,0.9426751592356688
433,1.0
434,0.9426751592356688
435,0.9554140127388535
436,1.0
437,0.07692307692307693
438,0.9358974358974359
439,0.14444444444444443
440,0.14124293785310735
441,0.8974358974358975
442,0.9554140127388535
443,1.0
444,0.9358974358974359
445,0.9
446,0.9426751592356688
447,0.9358974358974359
448,0.9554140127388535
449,0.9554140127388535
450,0.10256410256410256
451,0.9426751592356688
452,0.9426751592356688
453,0.05128205128205128
454,0.9
455,0.9358974358974359
456,0.8974358974358975
457,0.9554140127388535
458,0.9554140127388535
459,0.9538461538461539
460,0.9426751592356688
461,0.058823529411764705
462,0.9426751592356688
463,0.9554140127388535
464,0.9358974358974359
465,0.029411764705882353
466,0.9358974358974359
467,0.9
468,0.8974358974358975
469,0.07692307692307693
470,0.9554140127388535
471,0.8974358974358975
472,0.9
473,0.9426751592356688
474,0.9554140127388535
475,0.9426751592356688
476,0.9
477,1.0
478,0.9
479,0.9426751592356688
480,0.9358974358974359
481,0.9358974358974359
482,0.9538461538461539
483,1.0
484,0.9554140127388535
485,0.9426751592356688
486,0.9358974358974359
487,0.9
488,0.9426751592356688
489,0.14124293785310735
490,0.9
491,0.9554140127388535
492,0.8974358974358975
493,0.9358974358974359
494,0.9554140127388535
495,0.9
496,0.9426751592356688
497,0.04504504504504504
498,0.8974358974358975
499,0.014245014245014245
500,1.0
501,0.9426751592356688
502,0.9
503,0.9554140127388535
504,0.9
505,0.05128205128205128
506,0.3333333333333333
507,0.9426751592356688
508,0.9538461538461539
509,0.9358974358974359
510,0.14124293785310735
511,0.9538461538461539
512,0.8974358974358975
513,0.8974358974358975
514,0.9358974358974359
515,0.9538461538461539
516,0.8974358974358975
517,0.9426751592356688
518,0.9358974358974359
519,0.9554140127388535
520,0.9358974358974359
521,0.8974358974358975
522,0.9426751592356688
523,0.075
524,1.0
525,0.18181818181818182
526,0.8974358974358975
527,0.9426751592356688
528,0.9426751592356688
529,0.8974358974358975
530,0.9
531,0.14124293785310735
532,0.9
533,0.9554140127388535
534,0.0625
535,0.9358974358974359
536,0.9
537,0.9426751592356688
538,0.9
539,0.014245014245014245
540,0.027607361963190184
541,0.8974358974358975
542,0.11494252873563218
543,0.9554140127388535
544,1.0
545,0.9426751592356688
546,0.9426751592356688
547,0.9426751592356688
548,0.9538461538461539
549,0.08571428571428572
550,0.9538461538461539
551,0.027607361963190184
552,0.9426751592356688
553,0.027607361963190184
554,0.9
555,0.14444444444444443
556,0.027607361963190184
557,0.9554140127388535
558,0.9554140127388535
559,0.9
560,1.0
561,0.9538461538461539
562,0.9426751592356688
563,0.9554140127388535
564,0.8974358974358975
565,0.9426751592356688
566,1.0
567,1.0
568,0.9554140127388535
569,0.9426751592356688
570,0.9554140127388535
571,0.9554140127388535
572,0.5
573,0.027607361963190184
574,0.9426751592356688
575,0.9538461538461539
576,0.027607361963190184
577,0.04504504504504504
578,0.9426751592356688
579,0.8974358974358975
580,0.9538461538461539
581,0.9538461538461539
582,0.9538461538461539
583,0.14124293785310735
584,0.9538461538461539
585,0.9554140127388535
586,0.0625
587,0.9426751592356688
588,0.8974358974358975
589,0.08571428571428572
590,0.9358974358974359
591,0.002564102564102564
592,0.9538461538461539
593,1.0
594,0.02702702702702703
595,0.9554140127388535
596,0.9426751592356688
597,0.9554140127388535
598,1.0
599,1.0
600,0.9
601,0.8974358974358975
602,1.0
603,0.04504504504504504
604,0.9426751592356688
605,0.9538461538461539
606,0.9554140127388535
607,0.9554140127388535
608,0.2857142857142857
609,0.14444444444444443
610,0.9
611,0.9426751592356688
612,0.14124293785310735
613,0.8974358974358975
614,0.14444444444444443
615,0.9554140127388535
616,0.8974358974358975
617,0.9554140127388535
618,0.9554140127388535
619,1.0
620,0.9426751592356688
621,1.0
622,0.02631578947368421
623,0.9
624,1.0
625,0.9538461538461539
626,0.14124293785310735
627,0.9554140127388535
628,0.9554140127388535
629,0.8974358974358975
630,0.9426751592356688
631,0.8974358974358975
632,0.9
633,0.9426751592356688
634,0.9426751592356688
635,0.9426751592356688
636,0.8974358974358975
637,0.9426751592356688
638,0.9554140127388535
639,0.9358974358974359
640,0.12121212121212122
641,0.9554140127388535
642,0.9554140127388535
643,0.9
644,0.9538461538461539
645,0.9538461538461539
646,0.14444444444444443
647,0.9538461538461539
648,0.9358974358974359
649,0.8974358974358975
650,1.0
651,0.9426751592356688
652,0.9358974358974359
653,0.9554140127388535
654,0.14124293785310735
655,0.037037037037037035
656,0.9358974358974359
657,0.9554140127388535
658,0.9554140127388535
659,0.9358974358974359
660,0.9358974358974359
661,0.9358974358974359
662,0.9554140127388535
663,0.9358974358974359
664,0.003048780487804878
665,0.9554140127388535
666,0.07692307692307693
667,0.044444444444444446
668,0.8974358974358975
669,0.9426751592356688
670,0.9538461538461539
671,0.9426751592356688
672,0.9
673,0.9554140127388535
674,0.9554140127388535
675,0.8974358974358975
676,0.9426751592356688
677,0.9358974358974359
678,0.01812688821752266
679,0.9358974358974359
680,0.9554140127388535
681,0.12121212121212122
682,0.8974358974358975
683,0.9554140127388535
684,0.9538461538461539
685,0.9426751592356688
686,0.9554140127388535
687,0.9554140127388535
688,0.14124293785310735
689,0.9358974358974359
690,0.9554140127388535
691,1.0
692,0.9554140127388535
693,0.8974358974358975
694,0.9538461538461539
695,1.0
696,0.10256410256410256
697,0.014245014245014245
698,0.8974358974358975
699,0.18181818181818182
700,0.9554140127388535
