,0
270,0.125
271,0.3333333333333333
272,1.0
273,1.0
274,1.0
275,0.15384615384615385
276,0.18181818181818182
277,1.0
278,1.0
279,1.0
280,1.0
281,1.0
282,1.0
283,1.0
284,1.0
285,1.0
286,0.25
287,0.18461538461538463
288,1.0
289,0.01694915254237288
290,0.9761904761904762
291,0.08695652173913043
292,1.0
293,1.0
294,1.0
295,1.0
296,1.0
297,1.0
298,1.0
299,1.0
300,1.0
301,1.0
302,0.07407407407407407
303,1.0
304,0.9861111111111112
305,1.0
306,0.2
307,1.0
308,1.0
309,0.375
310,1.0
311,1.0
312,1.0
313,1.0
314,1.0
315,1.0
316,0.18461538461538463
317,1.0
318,1.0
319,1.0
320,1.0
321,1.0
322,1.0
323,0.2
324,1.0
325,1.0
326,0.9861111111111112
327,1.0
328,1.0
329,0.046511627906976744
330,1.0
331,0.9782608695652174
332,1.0
333,1.0
334,1.0
335,0.9861111111111112
336,0.9861111111111112
337,0.9782608695652174
338,0.18181818181818182
339,0.03636363636363636
340,0.08333333333333333
341,1.0
342,0.9761904761904762
343,0.15384615384615385
344,1.0
345,1.0
346,1.0
347,0.15384615384615385
348,1.0
349,1.0
350,0.3333333333333333
351,1.0
352,1.0
353,1.0
354,0.9861111111111112
355,0.125
356,1.0
357,0.9782608695652174
358,0.9761904761904762
359,0.18181818181818182
360,0.9782608695652174
361,0.9782608695652174
362,0.9861111111111112
363,0.9782608695652174
364,0.5
365,1.0
366,1.0
367,0.9782608695652174
368,1.0
369,1.0
370,1.0
371,1.0
372,1.0
373,0.05263157894736842
374,1.0
375,0.06818181818181818
376,1.0
377,1.0
378,1.0
379,1.0
380,1.0
381,0.9861111111111112
382,0.9861111111111112
383,1.0
384,1.0
385,1.0
386,0.5
387,1.0
388,0.9782608695652174
389,0.125
390,1.0
391,0.42857142857142855
392,1.0
393,0.5
394,1.0
395,1.0
396,1.0
397,1.0
398,1.0
399,0.16666666666666666
400,1.0
401,0.1388888888888889
402,1.0
403,1.0
404,1.0
405,1.0
406,0.9761904761904762
407,1.0
408,0.9761904761904762
409,0.5
410,0.9861111111111112
411,1.0
412,0.9861111111111112
413,1.0
414,1.0
415,1.0
416,1.0
417,1.0
418,1.0
419,0.9761904761904762
420,1.0
421,1.0
422,0.18461538461538463
423,1.0
424,1.0
425,0.9761904761904762
426,1.0
427,0.037037037037037035
428,0.15384615384615385
429,0.9782608695652174
430,0.0392156862745098
431,1.0
432,0.9861111111111112
433,1.0
434,1.0
435,1.0
436,0.9861111111111112
437,1.0
438,1.0
439,0.9782608695652174
440,1.0
441,0.046511627906976744
442,0.04878048780487805
443,1.0
444,0.5
445,1.0
446,0.2
447,0.9782608695652174
448,1.0
449,1.0
450,0.18461538461538463
451,1.0
452,1.0
453,1.0
454,1.0
455,0.1388888888888889
456,1.0
457,0.9782608695652174
458,0.9861111111111112
459,0.9861111111111112
460,0.9761904761904762
461,1.0
462,1.0
463,0.1388888888888889
464,0.18181818181818182
465,0.9782608695652174
466,1.0
467,1.0
468,1.0
469,1.0
470,1.0
471,0.2222222222222222
472,1.0
473,1.0
474,0.9861111111111112
475,1.0
476,1.0
477,0.18461538461538463
478,1.0
479,0.9861111111111112
480,0.9861111111111112
481,0.18461538461538463
482,1.0
483,1.0
484,1.0
485,1.0
486,1.0
487,0.9761904761904762
488,0.04878048780487805
489,1.0
490,0.9782608695652174
491,1.0
492,1.0
493,0.06818181818181818
494,0.18461538461538463
495,1.0
496,1.0
497,1.0
498,1.0
499,1.0
500,1.0
501,1.0
502,1.0
503,1.0
504,1.0
505,0.16666666666666666
506,0.9861111111111112
507,0.9861111111111112
508,1.0
509,0.9761904761904762
510,1.0
511,1.0
512,1.0
513,0.9861111111111112
514,0.08695652173913043
515,1.0
516,1.0
517,0.06666666666666667
518,1.0
519,1.0
520,0.0392156862745098
521,0.18181818181818182
522,0.16666666666666666
523,1.0
524,1.0
525,0.3333333333333333
526,1.0
527,1.0
528,1.0
529,1.0
530,0.9861111111111112
531,1.0
532,0.9782608695652174
533,1.0
534,0.18461538461538463
535,0.9782608695652174
536,1.0
537,1.0
538,0.9782608695652174
539,1.0
540,0.9861111111111112
541,0.18461538461538463
542,1.0
543,1.0
544,1.0
545,1.0
546,1.0
547,1.0
548,0.9761904761904762
549,0.2857142857142857
550,0.18461538461538463
551,0.42857142857142855
552,0.1111111111111111
553,1.0
554,0.05263157894736842
555,0.5
556,1.0
557,1.0
558,0.9861111111111112
559,1.0
560,0.5
561,1.0
562,0.9861111111111112
563,0.14285714285714285
564,1.0
565,1.0
566,1.0
567,0.1388888888888889
568,0.9861111111111112
569,1.0
570,1.0
571,0.06818181818181818
572,0.3333333333333333
573,1.0
574,0.9761904761904762
575,0.375
576,1.0
577,1.0
578,1.0
579,0.01694915254237288
580,1.0
581,0.9782608695652174
582,1.0
583,0.05263157894736842
584,0.9761904761904762
585,1.0
586,1.0
587,0.9861111111111112
588,0.9861111111111112
589,1.0
590,1.0
591,0.9761904761904762
592,0.3333333333333333
593,1.0
594,0.18181818181818182
595,1.0
596,1.0
597,0.9861111111111112
598,1.0
599,0.09090909090909091
600,1.0
601,1.0
602,0.9861111111111112
603,0.3333333333333333
604,1.0
605,1.0
606,1.0
607,1.0
608,1.0
609,0.9782608695652174
610,1.0
611,0.9761904761904762
612,1.0
613,1.0
614,0.03636363636363636
615,1.0
616,1.0
617,1.0
618,1.0
619,1.0
620,1.0
621,1.0
622,0.9782608695652174
623,1.0
624,0.9761904761904762
625,0.9761904761904762
626,1.0
627,0.9782608695652174
628,1.0
629,1.0
630,0.038461538461538464
631,1.0
632,1.0
633,1.0
634,1.0
635,1.0
636,1.0
637,1.0
638,0.07142857142857142
639,1.0
640,1.0
641,0.06818181818181818
642,1.0
643,1.0
644,1.0
645,0.1388888888888889
646,0.06818181818181818
647,1.0
648,0.9861111111111112
649,1.0
650,1.0
651,1.0
652,1.0
653,1.0
654,1.0
655,0.9782608695652174
656,1.0
657,1.0
658,1.0
659,0.9782608695652174
660,1.0
661,1.0
662,0.038461538461538464
663,1.0
664,1.0
665,1.0
666,1.0
667,0.9782608695652174
668,1.0
669,1.0
670,1.0
671,1.0
672,1.0
673,1.0
674,1.0
675,0.9761904761904762
676,1.0
677,1.0
678,1.0
679,1.0
680,1.0
681,0.038461538461538464
682,1.0
683,1.0
684,0.03571428571428571
685,1.0
686,0.9761904761904762
687,1.0
688,1.0
689,1.0
690,0.9861111111111112
691,1.0
692,1.0
693,1.0
694,1.0
695,0.9861111111111112
696,1.0
697,0.1388888888888889
698,1.0
699,0.2222222222222222
700,0.9782608695652174
