,0
134,0.9444444444444444
135,1.0
136,1.0
137,0.07692307692307693
138,0.9444444444444444
139,0.9508196721311475
140,0.92
141,0.9137931034482759
142,0.01812688821752266
143,0.9054054054054054
144,0.92
145,0.1388888888888889
146,0.9508196721311475
147,0.9565217391304348
148,1.0
149,0.9054054054054054
150,0.9508196721311475
151,0.9444444444444444
152,1.0
153,0.3333333333333333
154,1.0
155,0.9444444444444444
156,0.09316770186335403
157,0.92
158,0.9444444444444444
159,0.9508196721311475
160,0.8823529411764706
161,0.92
162,0.8823529411764706
163,0.9054054054054054
164,0.9444444444444444
165,1.0
166,0.15151515151515152
167,0.9508196721311475
168,1.0
169,0.9054054054054054
170,0.9444444444444444
171,1.0
172,0.9565217391304348
173,0.9444444444444444
174,0.002564102564102564
175,0.15151515151515152
176,0.9054054054054054
177,0.03225806451612903
178,0.15151515151515152
179,0.92
180,0.92
181,0.15151515151515152
182,0.9137931034482759
183,0.05555555555555555
184,1.0
185,0.9565217391304348
186,0.09316770186335403
187,0.9054054054054054
188,0.9565217391304348
189,0.9137931034482759
190,0.9054054054054054
191,0.9508196721311475
192,0.92
193,0.9565217391304348
194,0.13333333333333333
195,0.9508196721311475
196,0.9444444444444444
197,0.92
198,1.0
199,0.9444444444444444
200,0.9508196721311475
201,0.9137931034482759
202,0.92
203,0.9565217391304348
204,0.9508196721311475
205,0.9444444444444444
206,0.9054054054054054
207,0.9444444444444444
208,0.9444444444444444
209,0.09316770186335403
210,1.0
211,0.15151515151515152
212,0.9444444444444444
213,0.9565217391304348
214,0.9444444444444444
215,0.9565217391304348
216,0.9565217391304348
217,1.0
218,0.9444444444444444
219,0.9565217391304348
220,0.92
221,1.0
222,0.9054054054054054
223,0.044444444444444446
224,0.9508196721311475
225,0.1388888888888889
226,0.9565217391304348
227,0.9444444444444444
228,0.92
229,0.9565217391304348
230,1.0
231,0.9565217391304348
232,0.9444444444444444
233,0.9444444444444444
234,0.9444444444444444
235,0.9444444444444444
236,0.9137931034482759
237,0.9054054054054054
238,0.15151515151515152
239,1.0
240,0.9508196721311475
241,0.9444444444444444
242,0.9137931034482759
243,0.9137931034482759
244,0.046296296296296294
245,0.9565217391304348
246,0.9565217391304348
247,0.011267605633802818
248,0.9565217391304348
249,0.9137931034482759
250,0.9565217391304348
251,0.12121212121212122
252,0.9444444444444444
253,0.9054054054054054
254,0.9444444444444444
255,0.9444444444444444
256,0.9565217391304348
257,0.92
258,1.0
259,0.9565217391304348
260,0.92
261,0.9054054054054054
262,1.0
263,0.12658227848101267
264,0.9444444444444444
265,0.9444444444444444
266,0.15151515151515152
267,0.9444444444444444
268,1.0
269,0.12658227848101267
270,0.9444444444444444
271,0.9444444444444444
272,0.9444444444444444
273,0.9565217391304348
274,0.15151515151515152
275,1.0
276,0.9508196721311475
277,0.9444444444444444
278,0.12658227848101267
279,0.9565217391304348
280,0.9444444444444444
281,0.9444444444444444
282,0.9137931034482759
283,0.9444444444444444
284,0.9444444444444444
285,0.09316770186335403
286,1.0
287,0.9565217391304348
288,0.92
289,0.9508196721311475
290,0.9565217391304348
291,0.92
292,0.01812688821752266
293,0.1388888888888889
294,0.92
295,0.9444444444444444
296,1.0
297,1.0
298,0.9565217391304348
299,0.9565217391304348
300,0.9054054054054054
301,0.9054054054054054
302,0.9444444444444444
303,0.9565217391304348
304,1.0
305,0.15151515151515152
306,0.9444444444444444
307,0.9054054054054054
308,0.92
309,0.12658227848101267
310,0.0625
311,1.0
312,0.9444444444444444
313,0.9565217391304348
314,0.92
315,0.9444444444444444
316,0.09316770186335403
317,0.9054054054054054
318,0.10526315789473684
319,0.9137931034482759
320,0.9565217391304348
321,0.07142857142857142
322,0.9565217391304348
323,0.9565217391304348
324,0.9508196721311475
325,0.9444444444444444
326,0.09316770186335403
327,0.9137931034482759
328,0.9565217391304348
329,0.9565217391304348
330,0.12658227848101267
331,0.9054054054054054
332,0.9565217391304348
333,0.9508196721311475
334,0.9444444444444444
335,0.9565217391304348
336,0.9508196721311475
337,0.9444444444444444
338,0.9508196721311475
339,0.9137931034482759
340,0.9565217391304348
341,0.027692307692307693
342,0.9565217391304348
343,0.9508196721311475
344,0.043478260869565216
345,0.12658227848101267
346,0.15151515151515152
347,0.01812688821752266
348,0.9565217391304348
349,0.9508196721311475
350,0.9444444444444444
351,0.9137931034482759
352,0.1388888888888889
353,1.0
354,0.8823529411764706
355,0.92
356,0.9508196721311475
357,1.0
358,0.9565217391304348
359,0.9444444444444444
360,1.0
361,0.12658227848101267
362,0.9508196721311475
363,0.9565217391304348
364,0.92
365,0.9137931034482759
366,0.12658227848101267
367,0.9444444444444444
368,0.9565217391304348
369,1.0
370,0.9444444444444444
371,0.9508196721311475
372,0.9137931034482759
373,0.9565217391304348
374,1.0
375,0.9565217391304348
376,0.9054054054054054
377,0.9444444444444444
378,0.9444444444444444
379,0.9565217391304348
380,0.92
381,0.9508196721311475
382,0.92
383,0.9444444444444444
384,0.9444444444444444
385,0.014285714285714285
386,0.9444444444444444
387,1.0
388,0.9054054054054054
389,0.9137931034482759
390,0.046296296296296294
391,0.9444444444444444
392,0.15151515151515152
393,0.92
394,0.9444444444444444
395,0.9565217391304348
396,0.9565217391304348
397,0.046296296296296294
398,0.9565217391304348
399,1.0
400,1.0
401,0.9444444444444444
402,0.9137931034482759
403,0.92
404,0.9444444444444444
405,0.9444444444444444
406,0.9508196721311475
407,1.0
408,0.15151515151515152
409,0.15151515151515152
410,0.9054054054054054
411,0.011267605633802818
412,0.9054054054054054
413,0.8823529411764706
414,0.92
415,0.9565217391304348
416,0.8823529411764706
417,0.9137931034482759
418,0.75
419,1.0
420,0.9565217391304348
421,0.046296296296296294
422,0.9565217391304348
423,0.92
424,1.0
425,0.01812688821752266
426,0.9137931034482759
427,0.9444444444444444
428,0.9444444444444444
429,0.9565217391304348
430,0.9565217391304348
431,0.9565217391304348
432,0.8823529411764706
433,1.0
434,0.9565217391304348
435,0.9444444444444444
436,1.0
437,0.08108108108108109
438,0.92
439,0.12658227848101267
440,0.15151515151515152
441,0.9054054054054054
442,0.9444444444444444
443,1.0
444,0.92
445,0.9137931034482759
446,0.9565217391304348
447,0.9054054054054054
448,0.9444444444444444
449,0.9444444444444444
450,0.12658227848101267
451,0.9565217391304348
452,0.8823529411764706
453,0.046296296296296294
454,0.9137931034482759
455,0.92
456,0.9054054054054054
457,0.9444444444444444
458,0.9444444444444444
459,0.9508196721311475
460,0.9565217391304348
461,0.058823529411764705
462,0.9565217391304348
463,0.9444444444444444
464,0.9054054054054054
465,0.13333333333333333
466,0.9054054054054054
467,0.9137931034482759
468,0.9054054054054054
469,0.08108108108108109
470,0.9444444444444444
471,0.92
472,0.9137931034482759
473,0.9565217391304348
474,0.9444444444444444
475,0.9565217391304348
476,0.9137931034482759
477,1.0
478,0.9137931034482759
479,0.9565217391304348
480,0.92
481,0.9054054054054054
482,0.9508196721311475
483,1.0
484,0.9444444444444444
485,0.9565217391304348
486,0.9054054054054054
487,0.9137931034482759
488,0.9565217391304348
489,0.15151515151515152
490,0.9137931034482759
491,0.9444444444444444
492,0.9054054054054054
493,0.92
494,0.9444444444444444
495,0.9137931034482759
496,0.9565217391304348
497,0.046296296296296294
498,0.9054054054054054
499,0.014285714285714285
500,1.0
501,0.9565217391304348
502,0.9137931034482759
503,0.9444444444444444
504,0.9137931034482759
505,0.046296296296296294
506,0.3333333333333333
507,0.9565217391304348
508,0.9508196721311475
509,0.92
510,0.15151515151515152
511,0.9508196721311475
512,0.92
513,1.0
514,0.92
515,0.9508196721311475
516,0.9054054054054054
517,0.9565217391304348
518,0.9054054054054054
519,0.9444444444444444
520,0.9054054054054054
521,0.9054054054054054
522,0.9565217391304348
523,0.13333333333333333
524,1.0
525,0.18181818181818182
526,0.9054054054054054
527,0.9565217391304348
528,0.9565217391304348
529,0.92
530,0.9137931034482759
531,0.15151515151515152
532,0.9137931034482759
533,0.9444444444444444
534,0.09316770186335403
535,0.9054054054054054
536,0.9137931034482759
537,0.9565217391304348
538,0.9137931034482759
539,0.014285714285714285
540,0.027692307692307693
541,0.9054054054054054
542,0.09316770186335403
543,0.9444444444444444
544,1.0
545,0.9565217391304348
546,0.9565217391304348
547,0.9565217391304348
548,0.9508196721311475
549,0.03125
550,0.9508196721311475
551,0.027692307692307693
552,0.9565217391304348
553,0.027692307692307693
554,0.9137931034482759
555,0.12658227848101267
556,0.027692307692307693
557,0.9444444444444444
558,0.9444444444444444
559,0.9137931034482759
560,1.0
561,0.9508196721311475
562,0.9565217391304348
563,0.9444444444444444
564,0.9054054054054054
565,0.9565217391304348
566,1.0
567,1.0
568,0.9444444444444444
569,0.9565217391304348
570,0.9444444444444444
571,0.9444444444444444
572,0.3333333333333333
573,0.027692307692307693
574,0.9565217391304348
575,0.9508196721311475
576,0.027692307692307693
577,0.046296296296296294
578,0.9565217391304348
579,0.92
580,0.9508196721311475
581,0.9508196721311475
582,0.9508196721311475
583,0.15151515151515152
584,0.9508196721311475
585,1.0
586,0.09316770186335403
587,0.9565217391304348
588,1.0
589,0.1388888888888889
590,0.92
591,0.002564102564102564
592,0.9508196721311475
593,1.0
594,0.02702702702702703
595,0.9444444444444444
596,0.9565217391304348
597,0.9444444444444444
598,1.0
599,1.0
600,0.9137931034482759
601,0.92
602,1.0
603,0.046296296296296294
604,0.9565217391304348
605,0.9508196721311475
606,0.9444444444444444
607,0.9444444444444444
608,0.4
609,0.12658227848101267
610,0.9137931034482759
611,0.9565217391304348
612,0.15151515151515152
613,0.92
614,0.12658227848101267
615,0.9444444444444444
616,0.9054054054054054
617,0.9444444444444444
618,0.9444444444444444
619,1.0
620,0.9565217391304348
621,1.0
622,0.02631578947368421
623,0.9137931034482759
624,1.0
625,0.9508196721311475
626,0.15151515151515152
627,0.9444444444444444
628,0.9444444444444444
629,0.92
630,0.9565217391304348
631,0.9054054054054054
632,0.75
633,0.9565217391304348
634,0.9565217391304348
635,0.8823529411764706
636,0.92
637,0.9565217391304348
638,0.9444444444444444
639,0.92
640,0.12121212121212122
641,1.0
642,0.9444444444444444
643,0.9137931034482759
644,0.9508196721311475
645,0.9508196721311475
646,0.12658227848101267
647,0.9508196721311475
648,0.9054054054054054
649,0.92
650,1.0
651,0.9565217391304348
652,0.92
653,0.9444444444444444
654,0.15151515151515152
655,0.020833333333333332
656,0.9054054054054054
657,0.9444444444444444
658,0.9444444444444444
659,0.92
660,0.92
661,0.92
662,0.9444444444444444
663,0.9054054054054054
664,0.003048780487804878
665,0.9444444444444444
666,0.08108108108108109
667,0.044444444444444446
668,0.92
669,0.9565217391304348
670,0.9508196721311475
671,0.9565217391304348
672,0.9137931034482759
673,0.9444444444444444
674,0.9444444444444444
675,0.9054054054054054
676,0.9565217391304348
677,0.92
678,0.01812688821752266
679,0.9054054054054054
680,0.9444444444444444
681,0.12121212121212122
682,0.92
683,0.9444444444444444
684,0.9508196721311475
685,0.8823529411764706
686,0.9444444444444444
687,0.9444444444444444
688,0.15151515151515152
689,0.9054054054054054
690,0.9444444444444444
691,1.0
692,0.9444444444444444
693,1.0
694,0.9508196721311475
695,1.0
696,0.12658227848101267
697,0.014285714285714285
698,0.9054054054054054
699,0.18181818181818182
700,0.9444444444444444
