,0
156,0.2649930264993027
157,1.0
158,1.0
159,1.0
160,1.0
161,1.0
162,0.2649930264993027
163,0.04
164,1.0
165,1.0
166,0.875
167,1.0
168,1.0
169,0.2649930264993027
170,1.0
171,0.25
172,1.0
173,1.0
174,1.0
175,1.0
176,0.2649930264993027
177,0.2649930264993027
178,1.0
179,1.0
180,0.06666666666666667
181,0.2649930264993027
182,0.2222222222222222
183,0.2649930264993027
184,1.0
185,0.2649930264993027
186,1.0
187,1.0
188,0.0546218487394958
189,1.0
190,0.5294117647058824
191,1.0
192,1.0
193,1.0
194,0.2649930264993027
195,0.013227513227513227
196,1.0
197,0.12053571428571429
198,1.0
199,0.2649930264993027
200,0.2649930264993027
201,1.0
202,0.6
203,0.125
204,1.0
205,0.2649930264993027
206,0.5
207,1.0
208,0.2649930264993027
209,1.0
210,1.0
211,0.2649930264993027
212,0.6
213,0.028416779431664412
214,1.0
215,1.0
216,1.0
217,1.0
218,1.0
219,1.0
220,1.0
221,1.0
222,0.12053571428571429
223,1.0
224,0.12053571428571429
225,1.0
226,1.0
227,0.2649930264993027
228,1.0
229,1.0
230,1.0
231,1.0
232,1.0
233,0.875
234,0.2649930264993027
235,0.019230769230769232
236,1.0
237,0.019230769230769232
238,1.0
239,1.0
240,1.0
241,0.2649930264993027
242,0.2649930264993027
243,1.0
244,1.0
245,1.0
246,0.2649930264993027
247,0.18181818181818182
248,1.0
249,0.12053571428571429
250,1.0
251,0.2649930264993027
252,0.05405405405405406
253,0.2649930264993027
254,1.0
255,1.0
256,0.5555555555555556
257,0.0546218487394958
258,1.0
259,0.019230769230769232
260,1.0
261,1.0
262,1.0
263,0.2649930264993027
264,0.2649930264993027
265,0.06666666666666667
266,0.5555555555555556
267,0.12053571428571429
268,0.2649930264993027
269,0.12
270,0.12053571428571429
271,0.028416779431664412
272,0.6
273,0.2649930264993027
274,1.0
275,0.2649930264993027
276,1.0
277,1.0
278,1.0
279,0.2649930264993027
280,0.2649930264993027
281,0.2649930264993027
282,0.2649930264993027
283,0.028416779431664412
284,1.0
285,0.12053571428571429
286,1.0
287,0.2649930264993027
288,1.0
289,0.037037037037037035
290,1.0
291,1.0
292,1.0
293,1.0
294,1.0
295,1.0
296,0.2649930264993027
297,1.0
298,1.0
299,1.0
300,0.2649930264993027
301,0.2649930264993027
302,0.5294117647058824
303,1.0
304,0.2649930264993027
305,0.47058823529411764
306,0.12053571428571429
307,0.2649930264993027
308,0.2649930264993027
309,1.0
310,0.2649930264993027
311,0.2649930264993027
312,1.0
313,1.0
314,1.0
315,1.0
316,1.0
317,0.5454545454545454
318,0.0546218487394958
319,1.0
320,0.12053571428571429
321,1.0
322,0.2649930264993027
323,0.5555555555555556
324,1.0
325,1.0
326,1.0
327,1.0
328,0.2649930264993027
329,0.0546218487394958
330,1.0
331,1.0
332,0.5555555555555556
333,0.2649930264993027
334,1.0
335,0.028416779431664412
336,1.0
337,0.01652892561983471
338,0.05405405405405406
339,0.2649930264993027
340,1.0
341,0.2649930264993027
342,1.0
343,1.0
344,1.0
345,1.0
346,1.0
347,0.2649930264993027
348,0.028416779431664412
349,0.028416779431664412
350,1.0
351,0.2649930264993027
352,1.0
353,0.019230769230769232
354,1.0
355,1.0
356,0.2649930264993027
357,1.0
358,1.0
359,0.12053571428571429
360,1.0
361,0.6
362,1.0
363,0.2649930264993027
364,1.0
365,0.0546218487394958
366,1.0
367,1.0
368,0.2649930264993027
369,0.2649930264993027
370,0.12053571428571429
371,0.5294117647058824
372,1.0
373,1.0
374,1.0
375,0.2649930264993027
376,0.12053571428571429
377,0.2649930264993027
378,0.028416779431664412
379,0.12053571428571429
380,1.0
381,0.2649930264993027
382,0.2649930264993027
383,0.08333333333333333
384,0.2649930264993027
385,1.0
386,0.010869565217391304
387,0.47058823529411764
388,0.2649930264993027
389,1.0
390,0.2649930264993027
391,0.2649930264993027
392,1.0
393,0.2649930264993027
394,0.5555555555555556
395,1.0
396,0.2649930264993027
397,1.0
398,1.0
399,1.0
400,1.0
401,1.0
402,0.2649930264993027
403,0.6
404,1.0
405,1.0
406,0.07692307692307693
407,0.2649930264993027
408,1.0
409,1.0
410,1.0
411,1.0
412,0.2649930264993027
413,0.0546218487394958
414,1.0
415,1.0
416,0.2649930264993027
417,0.12053571428571429
418,1.0
419,0.2
420,0.12053571428571429
421,0.2649930264993027
422,1.0
423,0.019230769230769232
424,0.019230769230769232
425,1.0
426,0.2649930264993027
427,1.0
428,0.2649930264993027
429,0.12053571428571429
430,1.0
431,0.028416779431664412
432,0.5
433,0.2649930264993027
434,1.0
435,0.013227513227513227
436,0.2649930264993027
437,0.12053571428571429
438,0.2649930264993027
439,0.028416779431664412
440,0.013227513227513227
441,0.2649930264993027
442,0.2649930264993027
443,0.18181818181818182
444,1.0
445,0.5454545454545454
446,0.3333333333333333
447,0.5
448,0.019230769230769232
449,1.0
450,0.2649930264993027
451,1.0
452,0.013227513227513227
453,1.0
454,1.0
455,0.058823529411764705
456,0.2649930264993027
457,0.5
458,1.0
459,0.028416779431664412
460,0.5294117647058824
461,0.12053571428571429
462,1.0
463,0.2222222222222222
464,0.2649930264993027
465,0.10526315789473684
466,0.12
467,1.0
468,0.2649930264993027
469,1.0
470,1.0
471,0.2649930264993027
472,0.019230769230769232
473,0.012987012987012988
474,0.0546218487394958
475,1.0
476,1.0
477,1.0
478,0.2649930264993027
479,1.0
480,1.0
481,1.0
482,0.2649930264993027
483,0.2649930264993027
484,1.0
485,0.2649930264993027
486,0.12053571428571429
487,1.0
488,0.2649930264993027
489,0.5454545454545454
490,0.6
491,0.2649930264993027
492,1.0
493,1.0
494,0.2649930264993027
495,0.2649930264993027
496,1.0
497,0.2649930264993027
498,1.0
499,0.0546218487394958
500,1.0
501,1.0
502,1.0
503,1.0
504,0.2649930264993027
505,0.12053571428571429
506,0.1111111111111111
507,1.0
508,1.0
509,1.0
510,0.2649930264993027
511,1.0
512,0.2649930264993027
513,0.3333333333333333
514,0.2649930264993027
515,0.2649930264993027
516,0.2649930264993027
517,1.0
518,0.47058823529411764
519,0.2649930264993027
520,0.028416779431664412
521,0.2649930264993027
522,0.2649930264993027
523,1.0
524,1.0
525,0.2649930264993027
526,0.6
527,0.2649930264993027
528,1.0
529,0.2649930264993027
530,0.5
531,1.0
532,1.0
533,0.5454545454545454
534,0.875
535,0.2649930264993027
536,1.0
537,1.0
538,0.2649930264993027
539,0.2649930264993027
540,1.0
541,1.0
542,1.0
543,1.0
544,0.6
545,1.0
546,0.028416779431664412
547,1.0
548,0.2649930264993027
549,1.0
550,0.2649930264993027
551,1.0
552,0.01652892561983471
553,0.0546218487394958
554,1.0
555,0.2649930264993027
556,1.0
557,1.0
558,1.0
559,0.875
560,1.0
561,0.07692307692307693
562,1.0
563,0.019230769230769232
564,1.0
565,1.0
566,1.0
567,0.2649930264993027
568,1.0
569,1.0
570,0.2649930264993027
571,0.2649930264993027
572,1.0
573,1.0
574,0.028416779431664412
575,0.5294117647058824
576,0.12
577,1.0
578,1.0
579,1.0
580,0.5
581,1.0
582,0.2649930264993027
583,0.019230769230769232
584,1.0
585,1.0
586,1.0
587,1.0
588,1.0
589,0.18181818181818182
590,0.019230769230769232
591,0.12053571428571429
592,0.013227513227513227
593,0.2649930264993027
594,1.0
595,1.0
596,0.2649930264993027
597,1.0
598,0.2649930264993027
599,0.028416779431664412
600,1.0
601,0.2649930264993027
602,1.0
603,1.0
604,0.01652892561983471
605,0.2649930264993027
606,1.0
607,0.2649930264993027
608,1.0
609,0.5555555555555556
610,0.013227513227513227
611,0.013227513227513227
612,1.0
613,1.0
614,0.2649930264993027
615,0.2649930264993027
616,0.2649930264993027
617,1.0
618,1.0
619,0.028416779431664412
620,0.2649930264993027
621,0.5
622,0.2649930264993027
623,0.028416779431664412
624,1.0
625,1.0
626,0.5555555555555556
627,1.0
628,0.2649930264993027
629,1.0
630,1.0
631,1.0
632,1.0
633,0.2649930264993027
634,0.028416779431664412
635,1.0
636,0.2649930264993027
637,0.2649930264993027
638,0.5555555555555556
639,1.0
640,1.0
641,0.07692307692307693
642,0.2649930264993027
643,0.2
644,1.0
645,1.0
646,0.2649930264993027
647,0.028416779431664412
648,1.0
649,1.0
650,1.0
651,0.2649930264993027
652,0.2649930264993027
653,0.12053571428571429
654,1.0
655,0.0546218487394958
656,1.0
657,1.0
658,0.10526315789473684
659,0.2649930264993027
660,0.2649930264993027
661,0.12053571428571429
662,1.0
663,1.0
664,1.0
665,0.2222222222222222
666,0.2649930264993027
667,1.0
668,1.0
669,0.5454545454545454
670,1.0
671,1.0
672,1.0
673,1.0
674,0.2649930264993027
675,1.0
676,0.47058823529411764
677,1.0
678,1.0
679,0.47058823529411764
680,0.12053571428571429
681,1.0
682,1.0
683,1.0
684,1.0
685,1.0
686,1.0
687,1.0
688,1.0
689,1.0
690,1.0
691,0.2649930264993027
692,1.0
693,0.2649930264993027
694,0.2649930264993027
695,1.0
696,0.5294117647058824
697,0.06666666666666667
698,1.0
699,1.0
