,0
527,0.05660377358490566
528,0.7807017543859649
529,0.7752808988764045
530,1.0
531,0.96875
532,0.7752808988764045
533,1.0
534,1.0
535,1.0
536,1.0
537,0.7752808988764045
538,0.21428571428571427
539,1.0
540,1.0
541,1.0
542,1.0
543,0.9459459459459459
544,0.06666666666666667
545,1.0
546,0.7807017543859649
547,1.0
548,0.1
549,0.9259259259259259
550,1.0
551,0.05755395683453238
552,1.0
553,1.0
554,0.038461538461538464
555,1.0
556,0.9459459459459459
557,1.0
558,1.0
559,0.7807017543859649
560,1.0
561,0.6666666666666666
562,0.7807017543859649
563,0.08256880733944955
564,1.0
565,0.7807017543859649
566,1.0
567,0.9459459459459459
568,1.0
569,0.8333333333333334
570,1.0
571,0.038461538461538464
572,0.1368421052631579
573,0.5
574,0.014492753623188406
575,1.0
576,0.9459459459459459
577,1.0
578,1.0
579,1.0
580,1.0
581,0.05172413793103448
582,1.0
583,0.7752808988764045
584,0.7807017543859649
585,1.0
586,1.0
587,1.0
588,1.0
589,0.96875
590,0.08256880733944955
591,1.0
592,0.9259259259259259
593,1.0
594,0.08256880733944955
595,0.047619047619047616
596,1.0
597,0.05660377358490566
598,0.7752808988764045
599,0.96875
600,1.0
601,1.0
602,0.9459459459459459
603,1.0
604,1.0
605,0.9259259259259259
606,0.9459459459459459
607,0.7807017543859649
608,0.002564102564102564
609,0.04225352112676056
610,1.0
611,1.0
612,0.013513513513513514
613,0.7752808988764045
614,0.7752808988764045
615,0.9259259259259259
616,0.04225352112676056
617,1.0
618,1.0
619,0.9459459459459459
620,0.9459459459459459
621,0.7752808988764045
622,0.9459459459459459
623,1.0
624,0.12
625,0.01639344262295082
626,0.05755395683453238
627,0.7807017543859649
628,1.0
629,0.1368421052631579
630,0.7807017543859649
631,1.0
632,1.0
633,1.0
634,0.11764705882352941
635,1.0
636,1.0
637,0.7807017543859649
638,1.0
639,1.0
640,1.0
641,1.0
642,0.7752808988764045
643,0.7752808988764045
644,1.0
645,0.08333333333333333
646,0.043478260869565216
647,0.75
648,1.0
649,0.06666666666666667
650,1.0
651,0.05755395683453238
652,0.7752808988764045
653,0.030534351145038167
654,0.9259259259259259
655,1.0
656,0.9259259259259259
657,0.9259259259259259
658,0.96875
659,1.0
660,0.05755395683453238
661,0.7807017543859649
662,1.0
663,1.0
664,1.0
665,0.7807017543859649
666,0.9459459459459459
667,0.1
668,0.75
669,0.08333333333333333
670,0.7807017543859649
671,1.0
672,0.7807017543859649
673,1.0
674,0.7752808988764045
675,0.1368421052631579
676,1.0
677,1.0
678,0.7807017543859649
679,1.0
680,0.05755395683453238
681,1.0
682,1.0
683,1.0
684,1.0
685,1.0
686,1.0
687,0.8333333333333334
688,1.0
689,0.9259259259259259
690,0.5
691,0.7752808988764045
692,1.0
693,1.0
694,0.6666666666666666
695,0.7807017543859649
696,1.0
697,0.96875
698,1.0
699,0.7752808988764045
